84.9798 142.157 152.913 4.21042
20.6702 97.9023 34.2755 3.48198
76.7239 103.358 177.813 4.20209
75.8914 91.7602 158.688 3.71001
34.8548 124.259 170.938 4.17314
49.9892 91.3688 171.016 4.19467
119.435 150.024 173.744 3.70573
50.2866 108.752 8.41158 3.69721
70.5206 140.23 118.62 3.79884
38.9605 85.4165 190.565 4.0768
60.4712 146.009 101.598 3.89665
57.2864 130.268 29.2909 4.28422
41.2912 122.489 143.705 4.06561
56.6364 136.385 112.197 3.82821
107.406 98.5334 115.737 3.73842
45.5502 142.092 154.779 3.80601
105.087 147.484 161.6 3.72063
63.3204 124.069 137.67 4.14582
77.3866 172.398 137.073 4.06843
68.2209 142.071 192.051 4.17607
53.996 92.5816 162.659 4.27855
50.2308 121.16 173.567 3.72719
52.9393 129.452 161.212 3.89244
67.6298 137.481 1.59439 4.11725
64.8866 144.498 6.01548 4.17585
65.1844 126.676 103.741 3.87183
64.2275 120.84 78.0529 3.95609
112.178 149.535 57.3862 4.02361
80.4358 155.478 146.48 4.12742
101.149 116.705 83.5062 3.7153
49.1266 121.979 128.1 4.46452
84.8497 115.694 174.65 4.13646
116.486 140.196 198.631 4.12445
65.8786 146.058 199.445 4.17802
62.2252 158.004 188.251 3.96604
77.0161 141.62 155.857 4.38493
22.9497 98.8847 185.09 3.95509
47.0481 166.751 147.722 3.77919
65.3094 148.486 163.306 3.9867
111.354 147.264 48.1427 3.5614
131.216 154.835 155.055 4.68759
100.794 139.063 86.9873 3.93152
10.1075 189.515 114.812 3.66677
178.005 120.386 92.4063 3.38026
57.547 162.21 159.642 3.81019
29.0991 96.6274 161.664 3.85873
83.6959 85.4187 97.9046 4.53411
95.7671 198.859 116.965 4.07248
36.7715 160.114 131.446 3.72607
128.306 153.883 145.215 3.75401
47.5611 90.6764 144.347 3.97704
92.0246 163.964 150.942 3.60145
100.567 160.884 160.884 4.09884
75.8218 84.449 116.527 3.9233
113.77 169.104 169.437 4.08053
44.1882 144.1 137.24 4.36168
56.4812 159.149 202.59 4.03581
73.7326 145.203 136.183 3.62976
84.6141 110.685 116.947 3.86711
110.153 130.844 97.3754 3.85236
121.381 131.461 105.468 4.2404
45.8368 101.109 151.107 3.8521
102.423 108.368 125.485 4.31011
75.0227 132.077 144.29 3.72936
82.1391 131.225 139.431 3.87738
109.152 150.488 155.834 3.94539
73.2712 149.287 201.255 3.51564
31.8504 95.0441 132.665 3.91498
88.6499 102.798 8.22955 3.72325
107.208 140.714 167.934 4.05594
82.3891 129.787 163.887 4.24482
96.8935 156.405 172.957 4.3002
114.379 116.58 165.119 4.16111
70.3145 182.77 191.314 3.9646
89.7886 97.96 106.024 4.05058
43.8652 165.644 98.6655 3.9562
28.0456 152.427 63.0883 4.16847
197.762 135.894 107.806 4.05881
196.58 137.588 141.685 3.66683
189.235 110.482 156.315 3.77811
107.402 125.371 152.663 4.34087
85.2114 102.862 111.409 4.15077
58.5332 157.096 153.992 3.6527
156.938 143.589 195.431 4.18667
80.7976 93.1595 187.892 3.88263
30.3731 98.1308 125.498 3.85442
106.454 131.529 164.108 4.33524
58.4405 69.3747 148.15 3.76998
7.51543 119.002 198.823 4.35491
90.8947 149.245 87.3761 4.07391
195.961 148.837 118.292 4.77036
202.033 167.4 4.71741 4.09168
16.8344 150.238 11.3685 3.53689
24.3475 180.302 71.7866 4.17107
90.3652 147.693 186.147 3.99805
108.112 110.354 143.638 4.121
104.142 138.84 159.448 4.38505
78.7148 122.878 196.832 4.30264
136.564 181.535 13.5921 3.81547
7.85084 168.956 187.399 3.85487
99.2881 140.031 173.359 4.0445
103.39 144.587 1.74603 4.03565
29.9765 128.466 7.43317 3.66374
202.471 163.054 184.998 3.58359
42.9149 101.429 70.3946 3.78199
29.4778 137.534 59.4784 3.88228
185.795 145.969 58.5118 3.95333
113.249 161.356 95.742 3.655
112.523 169.468 81.4002 3.98764
6.36497 179.221 78.3174 3.65562
138.402 148.343 157.268 4.38728
124.29 99.8827 171.453 4.43535
62.1054 121.058 170.333 3.46979
10.6107 126.427 134.256 4.2644
3.81046 115.76 143.392 4.10276
71.6128 140.923 142.318 3.98335
4.5365 166.571 179.995 3.92345
22.1557 84.7439 186.333 3.88222
145.462 125.052 172.134 3.78012
41.8372 92.6651 115.529 4.06015
192.783 140.833 13.3343 4.37607
26.7632 151.919 82.0917 4.03019
58.0264 170.472 135.521 4.2754
183.092 182.346 162.774 3.98729
183.435 125.287 89.8531 4.28606
1.27573 164.743 84.229 4.50797
64.9011 134.578 188.279 4.1562
7.2583 122.344 155.111 3.73675
195.29 155.591 147.582 3.72104
154.127 105.648 141.964 4.26671
186.175 144.835 197.052 4.52118
2.00085 179.944 103.276 4.38703
16.4054 159.665 111.079 4.27197
184.866 160.466 136.581 4.2972
10.569 166.832 170.398 3.68939
29.7068 109.864 176.258 3.96384
199.998 148.482 149.744 3.92036
201.806 121.225 98.35 3.96821
21.6045 164.766 32.7844 4.00046
24.1666 148.707 119.126 4.35233
47.8842 163.198 91.4226 3.86842
188.725 145.445 83.5831 3.77722
8.9121 139.397 106.621 3.71271
19.2464 202.499 98.3747 3.70475
136.764 125.416 149.601 4.0562
6.35769 149.808 133.109 3.98546
69.775 155.622 168.667 3.73663
55.1064 144.836 189.921 3.83567
44.0452 123.435 0.210756 4.26889
195.219 166.888 175.445 4.14999
185.713 168.27 133.083 4.15666
189.421 108.132 148.825 3.95942
99.9595 91.9227 104.436 3.66776
30.2114 132.886 177.734 3.70611
194.68 166.831 105.788 4.33925
36.0017 130.165 127.734 4.24353
101.457 149.392 79.1695 3.78292
22.1533 125.561 110.799 4.06315
32.7829 180.623 118.337 4.40325
41.2399 154.023 132.565 3.71589
31.2202 119.57 140.914 4.16392
57.5827 175.246 142.783 4.19491
8.80287 201.347 99.3572 4.14111
178.296 140.62 139.777 3.9698
28.9921 114.074 194.25 3.78397
71.1007 117.469 184.484 4.41193
34.4281 151.768 174.727 4.05015
107.174 163.404 133.241 4.05525
30.889 153.373 152.311 4.1959
32.3263 157.462 105.159 3.91608
199.542 145.721 110.967 3.73284
185.897 114.575 118.886 4.13207
18.4897 179.463 125.19 3.64877
32.5123 159.433 116.18 4.08702
10.5786 131.493 143.832 4.08349
49.4413 152.948 104.715 3.4408
23.2484 157.463 153.984 3.93705
28.8848 131.883 157.917 4.31001
53.8791 116.911 185.284 4.37585
29.1321 130.077 133.224 3.92947
4.89583 153.995 113.869 3.67159
9.53498 151.168 0.290653 4.06627
38.9812 116.498 14.1127 3.78733
191.014 113.654 0.419897 3.99986
53.3236 191.089 95.3015 4.03559
40.0663 182.911 159.164 4.47565
60.5107 183.603 126.017 4.03082
35.0611 196.675 135.72 4.19409
48.9555 136.979 93.1218 3.47233
64.1179 133.578 108.969 4.02906
14.1011 102.111 113.992 3.76677
21.0936 168.435 150.109 4.12469
30.5071 181.197 152.699 4.23446
64.7494 121.937 129.458 4.20725
38.8669 124.205 107.688 4.10222
45.9174 95.7282 163.603 3.92113
85.7946 124.456 141.39 3.86625
52.7228 134.06 170.358 3.63397
50.0321 169.989 154.694 4.35316
197.592 143.03 169.707 4.22447
18.2219 185.624 98.0558 4.08601
57.2985 143.445 20.4688 3.76811
52.0437 137.781 158.752 4.23014
43.1531 169.97 167.195 3.65433
74.1823 143.937 58.6848 3.70587
75.2271 110.636 150.923 4.46437
24.2653 144.302 135.417 4.08776
43.2501 158.953 148.306 3.65524
36.1101 111.932 130.112 4.134
202.68 115.733 105.723 4.08824
193.043 195.528 129.864 3.97468
14.6151 147.757 163.4 4.32172
9.81342 136.547 186.539 4.33284
26.7195 77.5134 144.846 3.75279
42.1815 100.403 7.26847 4.30302
74.6187 150.412 165.351 3.99564
64.2678 172.763 147.962 4.04714
57.0125 172.739 86.1189 4.49294
98.2617 98.1991 134.808 3.72371
44.0879 119.885 113.333 3.68391
55.3695 100.861 121.551 4.28468
64.9296 116.459 135.509 3.72398
34.2442 173.13 114.559 4.02337
71.3221 127.638 150.068 3.99234
72.5555 116.126 107.479 3.94653
63.1223 176.725 133.999 3.79036
51.4541 161.713 152.714 3.95087
51.4119 141.373 184.115 3.85156
50.4884 127.971 189.671 4.1055
31.0848 147.675 137.166 3.56327
39.0018 131.33 168.031 4.3131
66.9198 126.744 183.893 4.40033
60.3339 125.725 52.2327 4.07398
55.9069 135.771 188.382 4.09119
89.3837 147.497 121.264 3.83839
72.6652 162.831 105.08 4.15873
64.0465 148.22 108.736 4.00036
71.3395 141.537 98.076 3.78127
83.0277 122.537 119.135 3.92912
60.1558 167.833 105.57 3.72991
5.42417 132.639 166.641 3.93483
76.3394 148.634 142.988 4.21371
56.0171 131.586 150.701 3.95957
49.0741 189.279 140.922 3.9994
38.2855 133.862 176.62 4.00021
72.9388 101.928 149.327 3.90139
25.3497 166.184 190.852 4.07676
67.7525 111.207 189.18 3.91403
13.6763 162.336 143.312 4.25085
53.7736 143.92 65.274 3.81154
83.2417 122.524 94.4837 3.64217
103.374 160.398 140.76 3.88236
43.7089 190.142 156.361 3.85197
88.9253 144.145 131.754 3.8583
106.59 164.19 117.151 4.17037
83.6813 136.916 158.937 3.73146
41.2837 168.589 128.998 4.60319
66.6117 184.764 120.785 3.77184
33.4487 146.177 167.997 4.53811
42.6731 105.082 173.204 4.27151
41.1376 176.313 125.472 3.44308
46.7076 147.897 178.192 4.14657
92.5344 146.917 194.338 3.8526
38.3248 131.09 5.27709 3.67157
45.2628 189.507 185.308 3.90665
60.8597 199.574 124.399 4.71222
59.3248 99.1501 105.062 4.24916
70.6441 137.384 111.513 3.75893
79.0819 106.054 120.793 4.1068
104.471 179.995 121.264 3.50631
93.4683 105.366 138.941 3.87899
49.4037 155.051 134.546 3.99121
101.911 80.5102 163.433 4.00112
84.4724 134.618 126.972 4.07024
118.158 5.87415 152.183 3.94445
106.585 122.388 161.216 4.04787
99.0329 134.256 188.637 4.18491
68.1989 134.195 177.743 4.03245
84.2989 121.443 9.67565 3.95381
80.6754 171.012 188.273 4.30327
51.9936 139.895 0.486609 3.94325
109.633 119.542 113.296 3.60147
19.442 156.344 41.2303 3.64724
72.9739 116.022 143.616 4.03468
80.848 149.13 106.122 3.69796
78.5687 138.398 138.51 4.02368
57.9264 68.5276 162.758 4.06679
77.8378 3.57607 125.045 3.55705
55.7532 143.422 7.10885 4.21037
98.7883 103.285 102.202 3.95672
103.122 147.448 169.161 3.58683
95.5782 100.16 191.777 4.16291
42.2261 123.462 174.313 3.85729
90.7159 141.325 12.9302 4.0472
30.3169 163.487 149.136 4.12208
19.7325 2.63556 117.658 4.0028
82.4627 94.8942 13.876 4.07671
111.078 157.512 141.254 3.77705
95.6118 131.85 19.5119 4.00594
77.0651 178.615 124.93 3.82618
94.3356 129.112 128.072 4.0966
83.921 130.661 96.3909 4.39821
97.2181 115.912 132.677 3.94817
79.2248 140.832 146.14 3.73697
52.6184 31.3688 198.479 3.98991
83.1258 192.936 153.129 4.02618
87.1495 137.318 144.028 4.09448
43.7883 143.82 146.434 3.85093
39.5388 24.4469 187.093 4.22685
104.664 65.3373 189.477 4.08362
60.0465 134.803 180.869 4.25026
42.0627 150.718 55.9965 4.19205
118.08 121.711 12.5033 4.39039
73.2341 142.708 5.01928 3.78998
57.7633 115.288 64.1776 3.89516
106.545 73.9077 120.128 3.7754
85.0651 143.776 111.02 3.8235
54.3802 140.973 98.5124 3.96292
52.1295 120.589 115.825 4.40215
108.127 160.191 156.169 4.24489
119.842 147.019 110.8 4.26823
46.0374 185.342 170.235 3.88846
120.204 148.78 181.474 3.95927
115.215 155.906 159.628 3.92221
99.0305 161.092 199.051 4.23788
84.2173 182.806 188.069 4.11622
77.9702 177.939 184.482 3.81601
92.3529 173.206 196.34 4.03177
99.4007 159.228 152.362 4.12747
104.103 196.18 2.94278 4.07459
14.3079 137.925 29.9375 3.85443
95.8232 148.394 66.3464 4.10958
53.8615 170.264 109.622 3.92801
96.1548 142.25 100.432 3.68759
89.6135 169.297 132.659 4.42008
29.6223 165.918 198.408 3.7908
112.046 124.77 166.932 3.76278
159.398 156.686 91.8429 4.31799
127.124 130.961 168.264 3.91348
0.940504 107.307 142.306 4.09822
121.956 141.3 23.3041 3.78851
78.4857 161.398 185.59 4.15367
73.4662 125.541 189.978 4.18555
78.7765 146.123 193.253 4.17881
56.5948 115.516 5.7606 4.02412
18.5822 189.801 113.961 4.03177
173.221 148.909 154.088 4.18979
92.3674 159.467 104.396 3.85406
45.687 197.866 128.326 4.45879
201.578 164.894 99.0527 3.66253
178.97 158.748 153.219 4.03631
82.1334 162.915 116.194 3.89977
49.2473 137.116 123.234 4.01247
44.5988 161.158 123.117 3.74699
109.245 142.809 90.7921 4.37431
71.4929 146.165 148.997 3.76139
6.80953 161.288 148.945 3.94025
196.094 123.365 146.23 4.06141
93.2778 133.74 7.7409 3.95521
201.365 151.837 105.919 3.80196
0.208644 170.63 189.985 4.32194
77.2675 132.463 131.934 4.03898
183.346 173.27 94.1839 3.92873
30.1042 164.518 68.4815 4.13879
10.8184 193.822 133.915 4.18111
117.794 173.401 57.6525 3.94045
202.734 154.133 130.116 4.00599
37.5974 178.982 81.4156 3.73844
27.2936 169.794 143.312 3.82609
5.6706 186.61 133.412 4.07855
107.328 167.358 175.946 4.37162
58.4649 148.972 166.925 3.61021
172.359 151.293 170.644 4.11276
16.771 170.639 166.786 4.09487
43.1518 174.968 134.692 3.65232
14.63 164.825 190.354 3.90639
123.815 154.152 159.969 4.01273
12.4207 167.148 180.969 3.83591
4.55167 135.802 50.7982 3.73146
0.887274 175.635 127.611 3.77861
16.3592 155.12 60.1245 3.55398
197.79 151.977 170.025 4.61421
40.0014 149.13 93.1006 4.52918
102.368 130.418 156.671 3.35384
21.1957 111.922 100.654 4.12547
21.2083 156.759 117.594 3.97498
201.859 156.097 163.487 3.90275
199.351 169.051 125.301 4.22705
67.3713 201.593 171.926 3.87993
23.6007 179.859 193.13 4.34189
70.3224 115.832 12.1985 3.65253
2.89114 164.707 171.558 4.16914
78.2818 154.464 10.8007 3.81843
9.9729 123.428 20.9734 4.21911
49.5814 148.986 112.068 3.98364
49.3471 201.021 0.141022 3.7245
10.4838 150.694 154.961 3.90681
37.8073 145.819 101.151 4.26012
20.3901 152.895 75.4891 4.012
43.5848 126.108 100.367 4.10505
46.7763 154.743 126.949 3.6211
47.6936 173.475 114.702 4.0154
199.513 132.102 166.803 4.08605
68.0024 155.451 177.959 4.26963
186.193 154.8 146.926 4.11777
2.12052 125.135 168.206 4.18929
44.985 34.7481 196.237 3.98912
46.7273 177.078 2.14219 3.81137
38.6237 144.295 195.943 4.07959
44.9347 175.752 82.0641 4.23778
198.607 121.643 190.859 3.94973
33.0507 197.359 154.434 4.18829
20.4366 160.892 128.406 4.08293
34.0549 131.325 74.6634 3.97712
19.0363 180.635 117.012 4.09932
202.827 130.474 112.789 3.80334
30.6735 114.722 153.155 3.77917
193.059 176.378 81.4649 3.93839
5.26146 168.896 110.71 4.03417
12.4359 182.639 136.19 4.11084
14.8988 129.682 176.147 3.76428
15.1073 155.908 161.348 3.69153
47.0903 134.343 164.585 4.11471
66.5995 19.0641 173.163 4.18787
32.4937 186.492 176.711 3.8409
45.5276 189.546 27.4596 4.17071
16.156 73.4755 157.828 3.6053
17.5641 187.359 122.051 4.11985
33.1848 173.133 123.293 4.3944
35.5326 167.401 154.791 4.38156
42.9742 164.069 154.107 3.67899
31.4639 105.897 121.936 3.89201
107.661 106.319 133.071 3.98293
185.416 194.347 106.681 4.17652
200.131 139.86 119.6 4.35546
28.4119 127.41 141.045 4.02855
32.9706 137.539 147.436 3.89937
36.8938 148.717 0.506943 4.68017
23.0722 120.081 140.767 3.74716
47.6314 164.564 160.96 4.2186
202.109 143.868 157.387 3.72104
23.0989 124.695 62.3966 3.70793
75.1734 194.018 104.949 3.99755
91.0773 152.962 99.976 3.97686
171.611 131.924 94.9767 3.71575
29.3577 193.187 115.212 3.45396
7.80441 154.715 104.336 3.70829
50.0801 6.74463 122.403 4.36008
89.8161 189.622 126.439 3.84795
27.2608 22.1138 103.785 4.42907
33.3933 172.114 137.859 4.21162
70.8983 116.087 128.685 4.11459
36.075 158.965 144.217 4.00137
5.02817 194.088 112.342 3.39506
70.3945 168.959 24.1612 3.8832
174.957 174.948 11.7826 3.88638
158.081 169.645 139.922 4.19038
95.2095 179.96 137.499 4.02434
60.2933 158.671 15.1959 4.0063
47.9808 173.772 122.942 3.91269
66.3782 192.041 123.918 4.0559
31.7855 153.043 121.797 4.35354
44.907 129.895 129.247 4.49776
16.0922 181.339 148.969 3.64421
76.9765 172.238 156.052 4.00743
42.1425 172.67 150.648 4.24818
58.8947 202.946 169.19 4.22658
16.0635 126.474 161.507 3.85455
89.0605 177.213 159.313 3.66651
36.3768 128.848 155.216 4.03872
56.9169 144.566 122.638 4.16578
53.257 115.483 200.97 4.13797
60.5091 151.172 2.78332 4.05213
50.8927 126.685 134.959 3.63829
28.9457 9.75212 124.324 3.92518
11.7984 146.242 101.027 3.91267
25.4552 177.376 129.023 4.33182
50.6387 139.995 142.869 3.88999
14.1407 167.145 113.913 3.99377
18.5764 153.715 168.462 4.1126
56.3483 199.645 116.74 4.06985
62.036 156.385 112.273 4.23774
75.56 161.581 177.426 4.33519
58.4313 137.149 104.445 4.05961
117.373 141.066 177.571 3.80851
39.3721 102.259 200.794 4.1003
43.616 157.799 158.548 3.76864
93.4883 197.296 163.311 3.81591
37.4138 163.399 19.124 3.94473
73.1498 175.877 162.434 4.00297
195.719 6.12367 79.7134 3.6849
79.3517 142.683 97.6029 4.0126
28.8648 142.462 141.82 3.8575
191.127 187.65 101.461 4.61219
49.3762 9.86105 113.726 3.69306
55.0898 134.282 129.338 4.3197
106.847 137.301 125.817 3.80096
97.7315 135.051 166.415 4.14874
54.0495 152.393 121.469 4.15247
34.8528 126.318 178.935 3.99565
62.506 170.554 196.572 3.54331
19.3392 129.579 147.129 4.37819
80.4285 162.339 142.662 3.55874
58.213 171.269 159.504 4.17295
50.4973 149.032 1.63008 4.37554
64.5733 143.93 88.3738 4.05452
62.7701 167.197 26.0869 4.03981
40.9053 110.646 123.681 3.90553
61.3806 88.0042 110.327 3.87027
72.5747 185.574 112.674 4.51692
58.2588 163.696 114.055 3.87681
84.1509 162.603 149.404 3.78062
36.9888 167.075 180.113 4.27912
78.6773 156.931 170.128 4.11023
43.0886 153.919 174.274 3.57898
66.0018 146.372 121.179 4.02186
79.5016 133.766 18.1117 4.08334
29.9944 147.981 158.661 3.98451
70.3209 140.9 182.509 3.73902
61.5996 172.238 9.35764 4.00907
43.1119 128.995 183.035 4.25732
95.0765 154.479 112.985 3.96211
26.2061 124.311 165.197 4.26391
121.587 184.141 66.118 4.19037
42.9319 139.228 128.093 4.04061
79.1775 148.336 87.4135 4.0648
134.035 141.603 107.95 4.48848
80.5738 189.958 116.387 3.62704
52.7253 78.582 151.314 4.00288
44.1328 128.947 138.847 3.92194
66.1574 149.091 171.627 4.2733
38.4927 140.573 6.79757 4.54171
84.8655 170.476 157.735 3.96369
90.5182 170.737 178.921 4.08211
50.2005 142.089 38.5444 3.90965
43.0148 183.378 192.652 3.68096
75.7002 163.877 47.2239 4.06444
12.7667 152.862 188.668 3.92587
15.4042 153.213 104.54 3.94531
53.6044 147.375 136.885 3.67182
137.652 137.714 101.329 3.71858
61.8042 175.527 106.482 3.74981
32.5292 134.829 140.034 3.70117
66.3678 193.501 148.675 4.19961
83.1917 119.458 155.187 4.04178
81.7924 193.275 144.809 4.20131
84.3238 131.639 117.412 4.11969
52.0092 172.366 199.925 3.7299
75.5972 147.665 128.798 3.7953
67.7965 162.658 18.8592 4.29048
139.849 175.884 2.04997 3.85221
75.6478 136.767 178.154 3.74251
66.4443 109.695 163.986 4.30266
74.7095 128.231 202.893 4.14341
99.3389 144.676 124.806 4.0634
75.9993 0.316744 76.9878 3.67253
100.252 187.147 88.4335 4.3018
96.7805 171.234 70.5773 4.11376
108.066 128.008 113.277 4.37111
96.7553 154.172 83.2501 3.83673
48.1236 175.03 179.139 3.60384
101.714 131.124 149.696 3.60017
76.1608 184.448 130.726 4.15364
73.4049 161.578 133.304 4.43259
82.2442 150.313 176.715 4.12543
64.9504 176.592 181.194 3.94624
111.018 147.516 172.231 4.02737
93.5371 160.745 20.3747 4.06982
10.3479 149.016 195.105 3.74406
124.168 148.262 26.4154 4.00552
76.3796 180.062 91.3265 3.5572
133.954 139.181 121.715 4.2325
155.415 165.728 116.275 4.34113
154.998 145.432 111.919 3.87246
76.7839 121.631 98.4541 3.8143
93.0682 159.087 119.817 3.87768
16.9487 166.709 133.4 4.11864
95.9517 134.022 145.171 4.12127
87.3787 143 180.046 3.98932
96.448 167.679 167.156 3.89291
96.9524 146.356 157.454 3.6603
68.8311 13.7593 10.0217 3.83514
78.8498 150.414 3.80484 3.96755
91.3425 165.893 199.876 3.66806
62.2099 142.748 184.921 4.50457
51.9337 159.222 97.5841 3.92095
199 187.23 183.206 3.79981
103.056 157.172 87.7295 4.1815
93.5988 127.162 51.7989 3.94154
97.8602 177.803 156.72 3.5282
9.10803 167.09 120.794 4.10646
113.761 151.67 100.076 3.97191
49.692 175.653 138.566 4.04214
100.042 117.947 162.949 3.80594
59.6792 180.521 172.244 4.09993
96.1332 153.074 198.549 4.12382
74.4579 158.357 163.259 3.76132
76.7977 188.313 186.148 4.05791
66.85 142.4 155.155 4.52046
49.8368 121.369 10.8132 4.24417
89.984 164.249 59.6437 3.79562
41.1248 184.139 109.195 3.69589
84.4244 159.793 12.1593 4.24751
113.347 136.719 102.019 4.20225
55.505 164.274 85.882 3.91951
85.5016 201.254 143.82 3.82764
116.654 169.114 141.679 3.52421
38.7629 153.906 103.182 3.66111
180.705 188.921 122.095 4.16938
158.953 131.422 155.493 4.43351
170.375 23.2762 145.971 4.21641
59.1143 153.985 174.561 4.39695
10.5952 170.927 195.199 4.2899
185.035 154.299 175.604 3.60886
90.9077 184.08 183.547 3.95511
186.292 146.917 180.599 3.72344
0.352428 125.933 25.9104 3.8407
170.897 186.884 6.98661 4.23893
6.9593 21.1111 115.079 4.12505
22.1495 177.709 153.276 4.36845
202.558 134.195 157.685 4.44141
40.9296 168.898 111.897 4.05765
102.881 160.505 177.546 3.79413
135.583 161.781 125.43 3.73141
170.014 193.091 130.296 3.62644
51.024 181.907 175.963 3.93114
201.141 193.859 178.84 3.83214
49.7033 160.398 143.918 3.74312
25.0071 152.623 138.392 4.15618
176.211 142.645 170.233 4.4134
17.6513 142.123 156.748 3.70946
37.9538 162.505 171.799 4.23353
178.266 198.956 182.664 3.90776
38.1983 10.004 191.408 4.07555
24.7138 150.826 29.6354 4.02365
26.43 177.977 145.37 4.19925
4.65189 135.121 119.415 4.0877
195.067 194.447 48.1161 4.40998
11.2136 191.567 97.0897 3.95583
39.1728 163.427 163.266 4.39709
8.49842 166.315 137.153 4.15284
38.8211 150.167 139.257 3.92282
9.15266 191.301 166.842 4.21
190.804 180.658 166.654 4.14209
57.8682 186.838 193.943 3.80377
6.5003 167.378 202.252 4.01334
52.6652 171.822 186.248 3.85642
198.888 175.444 200.954 3.7784
4.35734 92.5176 152.813 3.90308
198.203 109.416 12.618 3.7892
55.862 177.116 114.077 4.17179
55.8435 177.939 93.7971 3.92718
7.75754 133.505 111.646 4.07101
16.1305 172.166 123.079 4.03991
202.785 132.959 142.472 3.54781
49.5575 137.478 109.166 3.99191
21.5204 149.88 157.895 4.61602
19.9118 151.188 184.337 3.74876
29.604 107.328 74.9255 3.87523
69.617 123.171 143.821 3.66985
8.39712 166.312 8.97648 4.23332
30.1484 162.59 167.136 3.95781
40.4223 135.916 151.329 4.07693
38.9535 142.898 176.62 4.43792
19.4363 146.949 141.771 3.8269
171.431 163.05 129.121 3.70173
20.6815 165.447 96.586 4.189
202.923 165.304 138.587 3.89334
15.7231 146.173 149.887 4.22592
18.6196 11.6255 82.0096 3.88723
18.5383 162.957 158.9 4.33616
201.604 175.408 96.7068 4.0838
57.2539 191.92 138.524 4.08626
170.456 120.263 133.149 3.88941
47.9246 183.173 135.429 4.16593
32.625 189.609 97.8414 4.03459
46.8935 140.137 171.429 4.36957
20.2138 178.9 165.175 4.11745
47.6873 150.62 142.331 4.60207
33.656 43.8597 115.139 3.64533
24.9386 148.313 167.371 3.92663
37.4944 173.442 186.937 3.81209
27.8839 7.75237 102.381 3.84449
37.9729 168.878 103.853 4.21949
62.917 9.55397 110.019 4.01919
188.067 6.14192 95.9437 3.67036
190.46 198.298 122.062 4.05133
61.1201 170.984 112.92 3.54552
13.2924 196.166 152.058 3.96133
3.01275 169.208 131.483 3.95076
59.9929 134.321 157.061 3.68512
11.1943 157.326 136.625 4.41522
21.6604 126.74 137.286 3.47355
64.3173 5.72798 166.885 3.94789
53.7723 138.703 176.678 4.20108
28.6526 145.143 23.3284 4.39156
19.9272 169.478 19.7737 4.33418
31.6662 137.548 164.474 4.42662
13.9472 173.363 139.009 3.35726
44.989 158.326 100.395 3.51671
47.8496 0.987964 100.657 4.16581
29.3413 139.694 90.4953 4.07085
201.829 182.027 132.11 4.15146
87.6677 161.459 158.079 4.08137
33.4164 183.659 144.442 4.47018
1.62304 13.7642 146.561 4.13647
24.3516 3.54324 156.771 3.70544
66.8749 196.47 156.787 3.89431
57.5146 161.215 146.452 4.30449
28.0107 116.104 161.651 4.72389
8.71328 136.54 160.059 4.07315
6.97059 176.285 189.755 3.67963
21.3086 192.823 184.81 3.92913
102.154 162.367 169.846 3.98335
201.925 181.12 194.435 3.70294
80.6111 191.791 98.601 4.12807
29.1133 170.776 184.732 4.00971
8.60234 119.056 137.344 3.83405
34.0131 188.186 155.666 3.8695
40.0466 4.90627 148.489 4.45395
35.8606 123.906 118.125 4.30714
78.7995 148.52 151.585 3.96487
20.3884 4.74099 148.831 3.62992
107.428 155.079 162.753 4.09159
59.681 160.725 137.441 4.19688
66.2022 163.885 112.029 4.07827
37.4588 152.839 157.835 4.05662
39.4869 10.4145 168.751 3.81153
25.0414 167.543 171.849 3.77143
0.486903 151.488 11.0149 4.10739
7.08998 159.77 186.81 4.68492
45.8548 183.883 78.0801 3.96054
69.5727 186.072 145.355 3.56543
20.6501 182.92 107.732 3.9133
55.6456 178.742 132.553 4.02379
17.8254 199.664 137.53 4.41675
71.8528 12.3688 153.267 3.50435
39.6886 149.521 117.498 4.24875
55.1363 119.16 166.847 4.241
50.221 116.294 153.743 3.86745
53.6703 183.016 150.754 3.94076
32.5272 148.015 183.708 4.21666
95.7828 174.729 9.54382 4.18277
82.559 141.698 123.05 3.99673
103.042 189.58 8.39557 3.9619
32.3797 139.802 181.681 4.18087
64.4908 161.106 155.625 3.46703
30.6003 164.758 92.4586 4.21052
63.0133 117.778 143.417 4.22414
10.9497 3.53275 156.293 4.07338
67.7336 169.707 106.51 4.11795
28.5342 172.187 151.325 3.94528
68.4281 187.024 129.987 3.85929
59.1585 166.897 152.584 3.92164
56.038 156.694 165.908 4.39977
77.3453 16.8806 149.714 4.00261
115.096 166.674 129.67 3.45107
77.8074 11.0795 158.746 4.20797
64.8117 165.963 189.928 4.13775
64.4339 16.9483 158.768 3.75583
5.52898 180.348 175.546 4.20674
82.162 157.302 109.828 4.07195
54.3923 185.632 167.362 3.81429
10.035 122.431 177.477 4.29915
53.5788 201.665 176.239 4.02711
42.2065 133.656 83.7643 4.00726
42.745 173.006 141.975 3.69618
106.928 170.927 147.486 4.03535
36.8376 145.116 151.243 4.51968
83.4656 182.103 173.759 3.7635
67.8418 148.514 141.042 4.00777
71.5018 132.907 156.55 4.37162
74.184 198.009 168.777 4.29895
48.8396 164.616 189.168 3.89161
89.4001 156.281 150.218 4.11592
55.8235 165.15 167.172 3.91202
69.6048 162.478 184.143 3.93683
58.0882 122.737 11.653 3.99521
